EID ,key ,direction ,time
3389,'e',1,1653855089753241000
3390,'r',0,1653855089825107000
3391,'r',1,1653855089897208000
3392,Key.shift,0,1653855091257214000
3393,')',0,1653855091705243000
3394,')',1,1653855091793273000
3395,Key.shift,1,1653855092513429000
3396,' ,',0,1653855096169175000
3397,' ,',1,1653855096249206000
3398,Key.space,0,1653855096432994000
3399,Key.space,1,1653855096497182000
3400,Key.shift,0,1653855096657377000
3401,'I',0,1653855096705290000
3402,Key.shift,1,1653855096753253000
3403,'i',1,1653855096785229000
3404,Key.space,0,1653855096857152000
3405,Key.space,1,1653855096937293000
3406,'s',0,1653855096985206000
3407,'s',1,1653855097081012000
3408,'t',0,1653855097169213000
3409,'i',0,1653855097225137000
3410,'t',1,1653855097240482000
3411,'i',1,1653855097281255000
3412,'l',0,1653855097417059000
3413,'l',1,1653855097481280000
3414,'l',0,1653855097553333000
3415,Key.space,0,1653855097617273000
3416,'l',1,1653855097624677000
3417,Key.space,1,1653855097673229000
3418,'e',0,1653855097761151000
3419,'n',0,1653855097817603000
3420,'e',1,1653855097824673000
3421,'n',1,1653855097873286000
3422,'j',0,1653855098001328000
3423,'j',1,1653855098073284000
3424,'o',0,1653855098185031000
3425,'o',1,1653855098257221000
3426,'y',0,1653855098377199000
3427,'y',1,1653855098441118000
3428,'e',0,1653855098473285000
3429,'e',1,1653855098529258000
3430,'d',0,1653855098617225000
3431,'d',1,1653855098697230000
3432,Key.space,0,1653855098745208000
3433,Key.space,1,1653855098825302000
3434,'h',0,1653855099049318000
3435,'h',1,1653855099088708000
3436,'i',0,1653855099217310000
3437,'s',0,1653855099273314000
3438,'i',1,1653855099321236000
3439,'s',1,1653855099329319000
3440,Key.space,0,1653855099369262000
3441,Key.space,1,1653855099457179000
3442,'p',0,1653855099561215000
3443,'p',1,1653855099633222000
3444,'e',0,1653855099705224000
3445,'e',1,1653855099761224000
3446,'r',0,1653855099841264000
3447,'r',1,1653855099889210000
3448,'f',0,1653855100033242000
3449,'f',1,1653855100105083000
3450,'r',0,1653855100265333000
3451,'o',0,1653855100305052000
3452,'r',1,1653855100305600000
3453,'o',1,1653855100361383000
3454,Key.backspace,0,1653855100577285000
3455,Key.backspace,1,1653855100617306000
3456,Key.backspace,0,1653855100969311000
3457,Key.backspace,1,1653855101065368000
3458,'e',0,1653855101569241000
3459,'e',1,1653855101625342000
3460,Key.backspace,0,1653855102905349000
3461,Key.backspace,1,1653855103009482000
3462,'o',0,1653855103249350000
3463,'o',1,1653855103305368000
3464,'r',0,1653855103313292000
3465,'r',1,1653855103377267000
3466,'m',0,1653855103457351000
3467,'m',1,1653855103497379000
3468,'a',0,1653855103505045000
3469,'a',1,1653855103585285000
3470,'n',0,1653855103592983000
3471,'n',1,1653855103665371000
3472,'c',0,1653855103697276000
3473,'c',1,1653855103753414000
3474,Key.space,0,1653855103945351000
3475,Key.space,1,1653855104040691000
3476,Key.backspace,0,1653855104217264000
3477,'e',0,1653855104249215000
3478,'e',1,1653855104313390000
3479,Key.backspace,1,1653855104321271000
3480,Key.space,0,1653855104369308000
3481,Key.space,1,1653855104457373000
3482,'t',0,1653855104585313000
3483,'h',0,1653855104649264000
3484,'t',1,1653855104656811000
3485,'h',1,1653855104705083000
3486,'r',0,1653855104761165000
3487,'r',1,1653855104817304000
3488,'o',0,1653855104841285000
3489,'o',1,1653855104897299000
3490,'u',0,1653855104977201000
3491,'u',1,1653855105057151000
3492,Key.backspace,0,1653855105809367000
3493,Key.backspace,1,1653855105865219000
3494,Key.backspace,0,1653855105953355000
3495,Key.backspace,1,1653855106025278000
3496,Key.backspace,0,1653855106513294000
3497,Key.backspace,1,1653855106585270000
3498,'o',0,1653855106849410000
3499,'o',1,1653855106937469000
3500,'r',0,1653855107049751000
3501,'r',1,1653855107105397000
3502,'o',0,1653855107145328000
3503,'o',1,1653855107209320000
3504,'u',0,1653855107321412000
3505,'u',1,1653855107385279000
3506,'g',0,1653855107505406000
3507,'g',1,1653855107561387000
3508,'h',0,1653855107585308000
3509,'h',1,1653855107649315000
3510,'l',0,1653855107793385000
3511,'l',1,1653855107881266000
3512,'y',0,1653855107929391000
3513,'y',1,1653855108009322000
3514,Key.space,0,1653855108241376000
3515,Key.space,1,1653855108321357000
3516,Key.backspace,0,1653855108633395000
3517,Key.backspace,1,1653855108721257000
3518,'.',0,1653855129761613000
3519,'.',1,1653855129857527000
3520,Key.ctrl,0,1653855143393849000
3521,'c',0,1653855143625692000
3522,Key.shift,0,1653855784164377000
3523,Key.shift,1,1653855784588374000
3524,Key.shift,0,1653855801995543000
3525,'T',0,1653855802980381000
3526,'T',1,1653855803123278000
3527,Key.shift,1,1653855803307523000
3528,'h',0,1653855803787303000
3529,'h',1,1653855803867257000
3530,'e',0,1653855803963140000
3531,'e',1,1653855804027313000
3532,Key.space,0,1653855804171306000
3533,Key.space,1,1653855804251047000
3534,'e',0,1653855804682824000
3535,'e',1,1653855804747211000
3536,'n',0,1653855804779275000
3537,'n',1,1653855804859201000
3538,'t',0,1653855804955208000
3539,'t',1,1653855805011045000
3540,'i',0,1653855805067195000
3541,'r',0,1653855805154538000
3542,'i',1,1653855805162576000
3543,'r',1,1653855805210464000
3544,'e',0,1653855805298591000
3545,'e',1,1653855805371339000
3546,Key.space,0,1653855805451232000
3547,Key.space,1,1653855805531206000
3548,Key.shift,0,1653855805666667000
3549,'O',0,1653855805755239000
3550,'O',1,1653855805899106000
3551,'S',0,1653855806067151000
3552,Key.shift,1,1653855806106946000
3553,'s',1,1653855806187212000
3554,Key.backspace,0,1653855806643054000
3555,Key.backspace,1,1653855806778439000
3556,'s',0,1653855807227168000
3557,'s',1,1653855807259170000
3558,'c',0,1653855807666963000
3559,'c',1,1653855807722620000
3560,'a',0,1653855807811169000
3561,'a',1,1653855807891035000
3562,'r',0,1653855808010520000
3563,'r',1,1653855808090999000
3564,'s',0,1653855808131187000
3565,'s',1,1653855808227020000
3566,Key.space,0,1653855808266856000
3567,Key.space,1,1653855808338994000
3568,'2',0,1653855808554858000
3569,'2',1,1653855808627875000
3570,'0',0,1653855808645004000
3571,'0',1,1653855808739112000
3572,'2',0,1653855808763008000
3573,'2',1,1653855808851074000
3574,'0',0,1653855808923071000
3575,'0',1,1653855808994991000
3576,Key.backspace,0,1653855809962602000
3577,Key.backspace,1,1653855810090907000
3578,'2',0,1653855810266962000
3579,'2',1,1653855810346808000
3580,Key.space,0,1653855810930865000
3581,Key.space,1,1653855811018843000
3582,'s',0,1653855841337324000
3583,'s',1,1653855841417399000
3584,'i',0,1653855841465406000
3585,'i',1,1653855841545323000
3586,'t',0,1653855841593315000
3587,'t',1,1653855841665154000
3588,'u',0,1653855841737424000
3589,'u',1,1653855841809377000
3590,'t',0,1653855842057413000
3591,'t',1,1653855842105228000
3592,'i',0,1653855842145351000
3593,'i',1,1653855842225377000
3594,Key.backspace,0,1653855842545308000
3595,Key.backspace,1,1653855842617299000
3596,Key.backspace,0,1653855843105141000
3597,Key.backspace,1,1653855843185169000
3598,'a',0,1653855844041205000
3599,'a',1,1653855844121279000
3600,'t',0,1653855844241187000
3601,'t',1,1653855844313184000
3602,'i',0,1653855844321467000
3603,'i',1,1653855844369067000
3604,'o',0,1653855844473183000
3605,'o',1,1653855844537238000
3606,Key.space,0,1653855844689042000
3607,Key.space,1,1653855844777131000
3608,Key.backspace,0,1653855845017193000
3609,Key.backspace,1,1653855845104937000
3610,'n',0,1653855845241138000
3611,Key.space,0,1653855845312961000
3612,'n',1,1653855845353093000
3613,Key.space,1,1653855845360824000
3614,'w',0,1653855845513094000
3615,'a',0,1653855845640969000
3616,'w',1,1653855845697165000
3617,'a',1,1653855845809115000
3618,'s',0,1653855845825026000
3619,'s',1,1653855845905191000
3620,Key.space,0,1653855845937063000
3621,Key.space,1,1653855846025021000
3622,'a',0,1653855846121086000
3623,'a',1,1653855846217158000
3624,'p',0,1653855846249124000
3625,'p',1,1653855846305048000
3626,'p',0,1653855846393164000
3627,'p',1,1653855846465065000
3628,'a',0,1653855846745126000
3629,'a',1,1653855846833057000
3630,'l',0,1653855846857039000
3631,'l',1,1653855846905051000
3632,'l',0,1653855846993101000
3633,'l',1,1653855847081193000
3634,'i',0,1653855847249114000
3635,'i',1,1653855847313050000
3636,'n',0,1653855847433038000
3637,'g',0,1653855847488882000
3638,'n',1,1653855847521051000
3639,'g',1,1653855847553070000
3640,Key.space,0,1653855847585098000
3641,Key.space,1,1653855847712948000
3642,Key.backspace,0,1653855848344938000
3643,Key.backspace,1,1653855848417004000
3644,'.',0,1653855848617157000
3645,Key.space,0,1653855848696930000
3646,'.',1,1653855848704478000
3647,Key.space,1,1653855848760897000
3648,Key.shift,0,1653855849369020000
3649,'I',0,1653855849505005000
3650,'I',1,1653855849600895000
3651,Key.shift,1,1653855849609012000
3652,Key.space,0,1653855849760917000
3653,Key.space,1,1653855849816879000
3654,'c',0,1653855849944955000
3655,'c',1,1653855850000935000
3656,'a',0,1653855850096963000
3657,'a',1,1653855850185083000
3658,'n',0,1653855850185796000
3659,'n',1,1653855850232762000
3660, "' ",0,1653855850584975000
3661,'t',0,1653855850664732000
3662, "' ",1,1653855850688822000
3663,'t',1,1653855850712850000
3664,Key.space,0,1653855850784800000
3665,Key.space,1,1653855850864812000
3666,'b',0,1653855850960478000
3667,'b',1,1653855851024812000
3668,'e',0,1653855851064917000
3669,'e',1,1653855851120818000
3670,'l',0,1653855851216851000
3671,'l',1,1653855851288900000
3672,'i',0,1653855851384801000
3673,'i',1,1653855851464665000
3674,'e',0,1653855851480810000
3675,'e',1,1653855851520913000
3676,'v',0,1653855851648810000
3677,'v',1,1653855851704905000
3678,'e',0,1653855851808858000
3679,'e',1,1653855851864775000
3680,Key.space,0,1653855851960635000
3681,Key.space,1,1653855851984606000
3682,'t',0,1653855852760569000
3683,'t',1,1653855852817152000
3684,'h',0,1653855852840773000
3685,'h',1,1653855852928702000
3686,'a',0,1653855853008908000
3687,'a',1,1653855853104634000
3688,'t',0,1653855853256814000
3689,'t',1,1653855853312790000
3690,Key.space,0,1653855853392767000
3691,Key.space,1,1653855853480729000
3692,Key.shift,0,1653855853680846000
3693,Key.shift,1,1653855854032708000
3694,Key.shift,0,1653855854264759000
3695,'C',0,1653855854384659000
3696,'C',1,1653855854448833000
3697,Key.shift,1,1653855854480793000
3698,'h',0,1653855854616652000
3699,'h',1,1653855854672688000
3700,'r',0,1653855854744731000
3701,'r',1,1653855854816653000
3702,'i',0,1653855854832633000
3703,'s',0,1653855854904744000
3704,'i',1,1653855854920168000
3705,'s',1,1653855855008722000
3706,Key.space,0,1653855855040552000
3707,Key.space,1,1653855855112506000
3708,Key.shift,0,1653855855696768000
3709,'R',0,1653855855984569000
3710,'R',1,1653855856056717000
3711,Key.shift,1,1653855856120633000
3712,'o',0,1653855856224609000
3713,'o',1,1653855856296649000
3714,'c',0,1653855856312557000
3715,'c',1,1653855856384979000
3716,'k',0,1653855856400552000
3717,Key.space,0,1653855856464614000
3718,'k',1,1653855856512384000
3719,Key.space,1,1653855856536508000
3720,'s',0,1653855856656669000
3721,'s',1,1653855856736642000
3722,'a',0,1653855856832645000
3723,'i',0,1653855856880478000
3724,'a',1,1653855856913910000
3725,'i',1,1653855856960383000
3726,'d',0,1653855857000604000
3727,Key.space,0,1653855857064474000
3728,'d',1,1653855857088102000
3729,Key.space,1,1653855857152455000
3730,'w',0,1653855857232682000
3731,'w',1,1653855857320498000
3732,'h',0,1653855857360570000
3733,'h',1,1653855857424576000
3734,'a',0,1653855857432523000
3735,'a',1,1653855857528569000
3736,'t',0,1653855857648595000
3737,'t',1,1653855857736483000
3738,Key.space,0,1653855857760457000
3739,Key.space,1,1653855857840471000
3740,'h',0,1653855857888561000
3741,'h',1,1653855857960345000
3742,Key.space,0,1653855858088399000
3743,Key.space,1,1653855858184428000
3744,Key.backspace,0,1653855858352440000
3745,'e',0,1653855858416546000
3746,Key.backspace,1,1653855858472420000
3747,'e',1,1653855858480284000
3748,Key.space,0,1653855858520418000
3749,Key.space,1,1653855858600397000
3750,'s',0,1653855858672454000
3751,'s',1,1653855858752596000
3752,'a',0,1653855858832461000
3753,'a',1,1653855858920403000
3754,'i',0,1653855858928138000
3755,'i',1,1653855859008506000
3756,'d',0,1653855859024378000
3757,'d',1,1653855859104115000
3758,'.',0,1653855859184531000
3759,Key.space,0,1653855859248444000
3760,'.',1,1653855859279983000
3761,Key.space,1,1653855859312504000
3762,Key.shift,0,1653855859504492000
3763,'W',0,1653855861552243000
3764,'W',1,1653855861584691000
3765,Key.shift,1,1653855861624466000
3766,'i',0,1653855861872286000
3767,'i',1,1653855861944343000
3768,Key.backspace,0,1653855862752299000
3769,Key.backspace,1,1653855862840303000
3770,Key.backspace,0,1653855862872043000
3771,Key.backspace,1,1653855862968141000
3772,Key.shift,0,1653855865088202000
3773,'D',0,1653855865456239000
3774,'D',1,1653855865543456000
3775,Key.shift,1,1653855865584238000
3776,'i',0,1653855865720104000
3777,'d',0,1653855865792247000
3778,'i',1,1653855865792914000
3779,'d',1,1653855865856007000
3780,Key.space,0,1653855865936114000
3781,Key.space,1,1653855866000026000
3782,'h',0,1653855866056123000
3783,'h',1,1653855866128135000
3784,'e',0,1653855866136079000
3785,'e',1,1653855866208163000
3786,Key.space,0,1653855866255986000
3787,Key.space,1,1653855866320068000
3788,'k',0,1653855866360013000
3789,'k',1,1653855866431999000
3790,'n',0,1653855866543957000
3791,'n',1,1653855866624117000
3792,'o',0,1653855866768035000
3793,'o',1,1653855866863997000
3794,'e',0,1653855866871649000
3795,'e',1,1653855866927227000
3796,Key.space,0,1653855867015349000
3797,Key.space,1,1653855867087979000
3798,Key.backspace,0,1653855867487972000
3799,Key.backspace,1,1653855867560031000
3800,Key.backspace,0,1653855867615967000
3801,Key.backspace,1,1653855867703926000
3802,'w',0,1653855867712000000
3803,'w',1,1653855867791966000
3804,Key.space,0,1653855867879801000
3805,Key.space,1,1653855867951935000
3806,'t',0,1653855868056037000
3807,'t',1,1653855868112077000
3808,'h',0,1653855868119970000
3809,'h',1,1653855868183948000
3810,'a',0,1653855868240011000
3811,'a',1,1653855868319872000
3812,'t',0,1653855868448025000
3813,'t',1,1653855868520017000
3814,Key.space,0,1653855868567969000
3815,Key.space,1,1653855868671851000
3816,Key.shift,0,1653855868832145000
3817,'J',0,1653855868927989000
3818,Key.shift,1,1653855868935430000
3819,'j',1,1653855868999906000
3820,'a',0,1653855869103815000
3821,'a',1,1653855869175927000
3822,'d',0,1653855869415959000
3823,'d',1,1653855869463957000
3824,'a',0,1653855869535970000
3825,'a',1,1653855869624011000
3826,Key.space,0,1653855869711939000
3827,Key.space,1,1653855869775841000
3828,'a',0,1653855873343489000
3829,'a',1,1653855873415471000
3830,Key.backspace,0,1653855873671531000
3831,Key.backspace,1,1653855873799213000
3832,'h',0,1653855874039497000
3833,'h',1,1653855874127484000
3834,'a',0,1653855874151455000
3835,'a',1,1653855874231785000
3836,'d',0,1653855874359632000
3837,Key.space,0,1653855874447615000
3838,'d',1,1653855874462895000
3839,Key.space,1,1653855874551671000
3840,'a',0,1653855874831729000
3841,'a',1,1653855874919731000
3842,'l',0,1653855874920489000
3843,'l',1,1653855874999694000
3844,'o',0,1653855875103511000
3845,'o',1,1653855875176056000
3846,'p',0,1653855875287680000
3847,'e',0,1653855875367591000
3848,'p',1,1653855875382941000
3849,'e',1,1653855875423700000
3850,'c',0,1653855875559649000
3851,'c',1,1653855875607599000
3852,'i',0,1653855875639521000
3853,'i',1,1653855875711626000
3854,'a',0,1653855875727530000
3855,'a',1,1653855875807621000
3856,Key.space,0,1653855875943607000
3857,Key.space,1,1653855876007589000
3858,Key.backspace,0,1653855876671570000
3859,Key.backspace,1,1653855876791440000
3860,Key.shift,0,1653855877551552000
3861,'?',0,1653855877631475000
3862,'?',1,1653855877751545000
3863,Key.shift,1,1653855878679451000
3864,Key.space,0,1653855878839547000
3865,Key.space,1,1653855878895382000
3866,Key.shift,0,1653855879159474000
3867,'S',0,1653855879399395000
3868,'S',1,1653855879439448000
3869,Key.shift,1,1653855879455443000
3870,'h',0,1653855879687428000
3871,'h',1,1653855879751432000
3872,'e',0,1653855879783325000
3873,'e',1,1653855879839502000
3874, "' ",0,1653855880271429000
3875,'s',0,1653855880367479000
3876, "' ",1,1653855880368205000
3877,'s',1,1653855880447380000
3878,Key.space,0,1653855880495150000
3879,Key.space,1,1653855880559129000
3880,'s',0,1653855880631419000
3881,'p',0,1653855880719280000
3882,'s',1,1653855880726764000
3883,'p',1,1653855880791372000
3884,'o',0,1653855880903429000
3885,'o',1,1653855880983304000
3886,'k',0,1653855881103242000
3887,'k',1,1653855881183381000
3888,'e',0,1653855881199272000
3889,'e',1,1653855881255331000
3890,'n',0,1653855881311337000
3891,'n',1,1653855881383418000
3892,Key.space,0,1653855881391258000
3893,Key.space,1,1653855881455411000
3894,'o',0,1653855882127321000
3895,'o',1,1653855882199030000
3896,'u',0,1653855882303304000
3897,'t',0,1653855882351240000
3898,'u',1,1653855882383222000
3899,'t',1,1653855882431185000
3900,Key.space,0,1653855882455289000
3901,Key.space,1,1653855882551066000
3902,'a',0,1653855882695275000
3903,'a',1,1653855882791210000
3904,'b',0,1653855882823285000
3905,'b',1,1653855882887074000
3906,'o',0,1653855883079322000
3907,'o',1,1653855883143139000
3908,'u',0,1653855883271236000
3909,'t',0,1653855883343268000
3910,'u',1,1653855883343929000
3911,'t',1,1653855883407108000
3912,Key.space,0,1653855883455025000
3913,Key.space,1,1653855883543142000
3914,'t',0,1653855883607263000
3915,'t',1,1653855883671167000
3916,'h',0,1653855883678832000
3917,'h',1,1653855883735244000
3918,'i',0,1653855883863151000
3919,'s',0,1653855883910763000
3920,'i',1,1653855883966557000
3921,'s',1,1653855883982657000
3922,Key.space,0,1653855883990285000
3923,Key.space,1,1653855884095181000
3924,'f',0,1653855884239135000
3925,'f',1,1653855884295247000
3926,'o',0,1653855884335562000
3927,'r',0,1653855884399233000
3928,'r',1,1653855884463121000
3929,'o',1,1653855884470875000
3930,Key.space,0,1653855884559199000
3931,Key.space,1,1653855884623157000
3932,'s',0,1653855884847142000
3933,'o',0,1653855884903213000
3934,'s',1,1653855884943052000
3935,'o',1,1653855884975166000
3936,'m',0,1653855885078906000
3937,'e',0,1653855885135192000
3938,'e',1,1653855885199169000
3939,'m',1,1653855885206850000
3940,Key.space,0,1653855885255149000
3941,Key.space,1,1653855885327090000
3942,'y',0,1653855885374986000
3943,'e',0,1653855885470693000
3944,'y',1,1653855885486466000
3945,'a',0,1653855885575261000
3946,'e',1,1653855885576000000
3947,'a',1,1653855885670959000
3948,'r',0,1653855885759052000
3949,'s',0,1653855885814902000
3950,'r',1,1653855885839053000
3951,'s',1,1653855885927108000
3952,Key.space,0,1653855885951005000
3953,Key.space,1,1653855886023085000
3954,'n',0,1653855886143119000
3955,'n',1,1653855886239025000
3956,'o',0,1653855886375099000
3957,'w',0,1653855886447130000
3958,'o',1,1653855886470356000
3959,'w',1,1653855886511002000
3960,'.',0,1653855898062580000
3961,'.',1,1653855898126486000
3962,Key.space,0,1653855898174383000
3963,Key.space,1,1653855898230512000
3964,Key.shift,0,1653855951851874000
3965,'W',0,1653855952131638000
3966,'W',1,1653855952195724000
3967,Key.shift,1,1653855952219799000
3968,'i',0,1653855952419736000
3969,'i',1,1653855952491622000
3970,'l',0,1653855952691217000
3971,'l',1,1653855952747696000
3972,'l',0,1653855952827592000
3973,'l',1,1653855952891676000
3974, "' ",0,1653855953355843000
3975,'s',0,1653855953419484000
3976, "' ",1,1653855953434878000
3977,'s',1,1653855953507570000
3978,Key.space,0,1653855953539438000
3979,Key.space,1,1653855953603549000
3980,'a',0,1653855953675535000
3981,'a',1,1653855953755428000
3982,'c',0,1653855953867580000
3983,'c',1,1653855953931555000
3984,'t',0,1653855954075491000
3985,'t',1,1653855954131632000
3986,'i',0,1653855954147507000
3987,'i',1,1653855954203621000
3988,'o',0,1653855954315535000
3989,'o',1,1653855954387510000
3990,'n',0,1653855954507463000
3991,'s',0,1653855954539468000
3992,'n',1,1653855954590335000
3993,'s',1,1653855954651647000
3994,Key.space,0,1653855954659511000
3995,Key.space,1,1653855954747707000
3996,'w',0,1653855954995553000
3997,'w',1,1653855955067068000
3998,'e',0,1653855955179589000
3999,'e',1,1653855955243687000
4000,'r',0,1653855955331433000
4001,'r',1,1653855955379486000
4002,'e',0,1653855955475480000
4003,'e',1,1653855955547520000
4004,'n',0,1653855955747580000
4005,'n',1,1653855955803523000
4006, "' ",0,1653855956203288000
4007, "' ",1,1653855956283918000
4008,'t',0,1653855956291432000
4009,'t',1,1653855956363357000
4010,Key.space,0,1653855956395260000
4011,Key.space,1,1653855956483247000
4012,'g',0,1653855956835460000
4013,'g',1,1653855956907487000
4014,'o',0,1653855956908242000
4015,'o',1,1653855956979391000
4016,'o',0,1653855957042628000
4017,'o',1,1653855957138778000
4018,'d',0,1653855957467377000
4019,'d',1,1653855957563411000
4020,Key.space,0,1653855957595077000
4021,Key.space,1,1653855957659324000
4022,'e',0,1653855957883342000
4023,'e',1,1653855957947403000
4024,'i',0,1653855958003450000
4025,'i',1,1653855958075438000
4026,'t',0,1653855958131419000
4027,'t',1,1653855958203304000
4028,'h',0,1653855958251403000
4029,'h',1,1653855958323399000
4030,'e',0,1653855958395501000
4031,'e',1,1653855958475390000
4032,'r',0,1653855958531349000
4033,'r',1,1653855958643282000
4034,'.',0,1653855958707416000
4035,Key.space,0,1653855958787361000
4036,'.',1,1653855958802718000
4037,Key.space,1,1653855958851315000
4038,Key.shift,0,1653855959259422000
4039,'H',0,1653855959699338000
4040,'H',1,1653855959771205000
4041,Key.shift,1,1653855959779323000
4042,'e',0,1653855959931242000
4043,'e',1,1653855960018816000
4044,Key.space,0,1653855960059211000
4045,Key.space,1,1653855960147174000
4046,'s',0,1653855960211303000
4047,'s',1,1653855960307296000
4048,'h',0,1653855961075196000
4049,'h',1,1653855961139223000
4050,'o',0,1653855961323261000
4051,'o',1,1653855961395296000
4052,'u',0,1653855961507180000
4053,'u',1,1653855961546941000
4054,'l',0,1653855961699275000
4055,'d',0,1653855961747197000
4056,'l',1,1653855961771282000
4057,'d',1,1653855961819148000
4058,Key.space,0,1653855961874973000
4059,Key.space,1,1653855961931109000
4060,'n',0,1653855961955106000
4061,'n',1,1653855962011179000
4062,'o',0,1653855962139095000
4063,'t',0,1653855962211220000
4064,'o',1,1653855962226534000
4065,'t',1,1653855962275126000
4066,Key.space,0,1653855962331059000
4067,Key.space,1,1653855962379299000
4068,'h',0,1653855962443203000
4069,'h',1,1653855962507081000
4070,'a',0,1653855962523274000
4071,'a',1,1653855962611061000
4072,'v',0,1653855962651156000
4073,'v',1,1653855962707052000
4074,'e',0,1653855962738983000
4075,'e',1,1653855962819183000
4076,Key.space,0,1653855962826822000
4077,Key.space,1,1653855962907130000
4078,'s',0,1653855962971169000
4079,'l',0,1653855963051165000
4080,'s',1,1653855963058531000
4081,'l',1,1653855963123158000
4082,'a',0,1653855963171086000
4083,'a',1,1653855963243205000
4084,'p',0,1653855963267137000
4085,'p',1,1653855963323029000
4086,'p',0,1653855963363128000
4087,'p',1,1653855963451244000
4088,'e',0,1653855963483350000
4089,'e',1,1653855963555091000
4090,'d',0,1653855963635053000
4091,'d',1,1653855963739051000
4092,Key.space,0,1653855963778974000
4093,Key.space,1,1653855963850981000
4094,'t',0,1653855963931002000
4095,'t',1,1653855963995095000
4096,'h',0,1653855964011028000
4097,'h',1,1653855964059110000
4098,'a',0,1653855964155023000
4099,'a',1,1653855964259167000
4100,'t',0,1653855964387096000
4101,'t',1,1653855964475095000
4102,Key.space,0,1653855964490948000
4103,Key.space,1,1653855964586927000
4104,'m',0,1653855964610992000
4105,'m',1,1653855964675068000
4106,'a',0,1653855964723061000
4107,'n',0,1653855964819006000
4108,'a',1,1653855964834315000
4109,'n',1,1653855964882879000
4110,Key.space,0,1653855964971039000
4111,Key.space,1,1653855965043023000
4112,'o',0,1653855965362692000
4113,'o',1,1653855965443163000
4114,'n',0,1653855965555053000
4115,Key.space,0,1653855965602915000
4116,'n',1,1653855965651045000
4117,Key.space,1,1653855965675004000
4118,'a',0,1653855966842954000
4119,'a',1,1653855966930889000
4120,Key.space,0,1653855967010965000
4121,Key.space,1,1653855967082856000
4122,'p',0,1653855967170885000
4123,'p',1,1653855967242881000
4124,'l',0,1653855967434701000
4125,'a',0,1653855967514924000
4126,'l',1,1653855967522319000
4127,'a',1,1653855967594883000
4128,'t',0,1653855967722778000
4129,'t',1,1653855967794830000
4130,'f',0,1653855968034855000
4131,'f',1,1653855968091031000
4132,'o',0,1653855968122781000
4133,'o',1,1653855968178728000
4134,'r',0,1653855968194840000
4135,'r',1,1653855968250938000
4136,'m',0,1653855968314829000
4137,Key.space,0,1653855968354663000
4138,'m',1,1653855968402684000
4139,Key.space,1,1653855968426806000
4140,'t',0,1653855968538808000
4141,'t',1,1653855968610884000
4142,'h',0,1653855968682823000
4143,'h',1,1653855968762745000
4144,'e',0,1653855968890645000
4145,'e',1,1653855968954645000
4146,Key.space,0,1653855969050750000
4147,Key.space,1,1653855969122817000
4148,'w',0,1653855970050734000
4149,'w',1,1653855970122784000
4150,'h',0,1653855970130736000
4151,'h',1,1653855970186735000
4152,'o',0,1653855970338684000
4153,'o',1,1653855970418836000
4154,'e',0,1653855970618715000
4155,'e',1,1653855970682622000
4156,Key.space,0,1653855970770762000
4157,Key.space,1,1653855970850620000
4158,Key.backspace,0,1653855971058660000
4159,Key.backspace,1,1653855971138606000
4160,Key.backspace,0,1653855971186750000
4161,Key.backspace,1,1653855971250715000
4162,'l',0,1653855971386783000
4163,'e',0,1653855971442795000
4164,'l',1,1653855971458118000
4165,'e',1,1653855971506675000
4166,Key.space,0,1653855971546702000
4167,Key.space,1,1653855971610711000
4168,'w',0,1653855971738660000
4169,'w',1,1653855971811029000
4170,'o',0,1653855971818659000
4171,'o',1,1653855971898714000
4172,'r',0,1653855971994649000
4173,'r',1,1653855972058570000
4174,'l',0,1653855972074622000
4175,'l',1,1653855972178722000
4176,'d',0,1653855972186669000
4177,'d',1,1653855972306677000
4178,Key.space,0,1653855972354441000
4179,Key.space,1,1653855972442661000
4180,'s',0,1653855972578627000
4181,'s',1,1653855972634593000
4182,'e',0,1653855972794697000
4183,'e',1,1653855972850587000
4184,'e',0,1653855972922433000
4185,'s',0,1653855972986440000
4186,'e',1,1653855973018573000
4187,'s',1,1653855973106689000
4188,'.',0,1653855973154562000
4189,'.',1,1653855973218603000
4190,Key.space,0,1653855973234484000
4191,Key.space,1,1653855973290666000
4192,Key.shift,0,1653855973642608000
4193,'T',0,1653855973962610000
4194,Key.shift,1,1653855973994634000
4195,'t',1,1653855974010476000
4196,'h',0,1653855974186663000
4197,'e',0,1653855974226469000
4198,'h',1,1653855974266479000
4199,Key.space,0,1653855974346503000
4200,'e',1,1653855974354001000
4201,Key.space,1,1653855974394543000
4202,'w',0,1653855974514214000
4203,'w',1,1653855974586352000
4204,'h',0,1653855974602426000
4205,'h',1,1653855974634535000
4206,'o',0,1653855974946409000
4207,'o',1,1653855975018432000
4208,'l',0,1653855975146454000
4209,'e',0,1653855975210557000
4210,'l',1,1653855975250471000
4211,'e',1,1653855975306574000
4212,'v',0,1653855975322321000
4213,'v',1,1653855975366864000
4214,Key.space,0,1653855975602515000
4215,Key.space,1,1653855975666407000
4216,Key.backspace,0,1653855975994361000
4217,Key.backspace,1,1653855976066183000
4218,Key.backspace,0,1653855976114424000
4219,Key.backspace,1,1653855976202479000
4220,Key.space,0,1653855976290265000
4221,Key.space,1,1653855976378378000
4222,'t',0,1653855976458366000
4223,'t',1,1653855976546405000
4224,'h',0,1653855977218543000
4225,'h',1,1653855977290228000
